장성군	관내사전	4856	420	48	1	21	1	24	0
장성군	장성읍제1투	437	77	17	0	8	0	5	450
장성군	장성읍제3투	655	89	9	3	5	0	4	646
장성군	장성읍제4투	634	54	10	0	5	0	6	472
장성군	관내사전	1165	103	13	0	5	1	2	0
장성군	관내사전	1298	110	10	0	6	0	7	0
장성군	관내사전	769	66	7	0	2	0	4	0
장성군	동화면제1투	248	43	1	0	3	0	6	203
장성군	동화면제2투	160	22	4	0	0	0	2	84
장성군	삼서면투표소	427	50	11	0	4	0	1	489
장성군	관내사전	1793	397	28	1	20	0	16	0
장성군	삼계면제3투	153	16	0	0	0	0	2	144
장성군	황룡면제2투	509	55	5	2	3	0	2	478
장성군	관내사전	562	68	6	0	0	1	5	0
장성군	관내사전	587	51	4	2	2	0	2	0
장성군	북일면투표소	241	28	6	0	4	0	3	208
장성군	관내사전	1236	100	12	1	6	1	11	0
장성군	북이면제1투	169	25	4	0	2	0	2	203
장성군	관내사전	909	71	12	3	1	0	14	0
장성군	북하면투표소	234	45	5	0	4	0	3	396
장성군	관외사전	4696	844	91	3	47	0	47	51
