구로구	구로제4동제6투	318	438	69	9	2	2	465
구로구	구로제5동제1투	663	760	134	17	2	11	637
구로구	구로제5동제2투	943	1150	234	34	0	14	571
구로구	구로제5동제5투	1159	1220	357	24	1	32	1138
구로구	구로제5동제6투	773	1209	178	36	1	17	542
구로구	가리봉동제1투	265	377	60	8	0	8	648
구로구	고척제1동제2투	595	967	157	19	1	11	737
구로구	고척제1동제3투	797	1149	240	26	1	19	894
구로구	고척제1동제4투	436	643	108	11	1	8	642
구로구	고척제1동제5투	767	955	145	17	0	13	666
구로구	고척제1동제6투	873	844	337	26	1	21	508
구로구	고척제2동제1투	581	783	109	19	1	13	743
구로구	고척제2동제2투	615	857	123	27	2	12	593
구로구	고척제2동제4투	473	586	62	13	1	8	733
구로구	고척제2동제5투	422	655	86	10	1	12	675
구로구	고척제2동제6투	825	998	146	22	1	10	584
구로구	고척제2동제7투	387	644	110	8	1	7	449
구로구	개봉제1동제1투	596	800	106	22	1	10	687
구로구	개봉제1동제2투	542	774	83	4	2	11	527
구로구	개봉제1동제4투	626	744	138	12	1	14	682
구로구	개봉제1동제5투	629	920	135	24	3	12	857
구로구	개봉제1동제6투	464	696	103	14	3	10	785
구로구	개봉제1동제8투	1114	1246	234	20	2	20	740
구로구	개봉제2동제2투	586	702	124	11	2	11	664
구로구	개봉제2동제3투	525	1004	117	18	1	11	438
구로구	개봉제2동제5투	619	1075	157	15	3	9	425
구로구	개봉제2동제7투	748	767	135	23	0	12	649
구로구	개봉제3동제1투	690	825	110	12	1	11	895
구로구	개봉제3동제3투	500	790	108	10	4	9	851
구로구	오류제1동제4투	689	972	122	13	0	11	488
구로구	오류제1동제5투	700	923	203	22	1	25	756
구로구	오류제2동제5투	626	734	93	20	2	15	626
구로구	수궁동제6투	300	392	45	8	2	11	303
