동구	관내사전	601	388	74	5	0	3	0
동구	초량제1동제1투	314	682	97	9	2	12	860
동구	초량제1동제2투	122	387	20	4	0	6	295
동구	관내사전	629	554	81	9	1	10	0
동구	초량제2동제1투	214	795	52	4	0	9	767
동구	초량제2동제2투	182	548	28	6	1	8	492
동구	관내사전	1445	809	236	17	1	9	0
동구	초량제3동제1투	499	970	132	16	5	10	777
동구	초량제3동제2투	458	675	133	5	4	11	499
동구	초량제3동제3투	456	1020	122	18	3	10	991
동구	관내사전	579	581	44	3	3	7	0
동구	초량제6동제1투	239	691	45	5	0	7	691
동구	초량제6동제2투	220	653	36	3	0	8	597
동구	관내사전	603	562	92	6	1	6	0
동구	수정제1동제1투	149	381	47	6	1	9	420
동구	수정제1동제2투	230	499	53	3	1	6	418
동구	관내사전	1342	976	148	17	2	15	0
동구	수정제2동제1투	433	1132	129	11	3	9	784
동구	수정제2동제2투	207	542	36	8	2	8	530
동구	수정제2동제3투	284	716	47	4	2	6	517
동구	관내사전	355	359	37	5	0	2	0
동구	수정제4동제1투	121	382	22	6	1	4	383
동구	수정제4동제2투	156	495	21	3	2	2	388
동구	관내사전	570	524	52	9	0	8	0
동구	수정제5동제1투	222	566	37	5	2	3	463
동구	수정제5동제2투	189	616	41	7	1	4	560
동구	관내사전	1241	934	106	21	4	21	0
동구	좌천동제1투	456	1096	124	11	2	12	921
동구	좌천동제2투	285	916	59	8	0	8	672
동구	좌천동제3투	342	807	71	8	1	13	750
동구	관내사전	783	810	68	15	2	11	0
동구	범일제1동제1투	636	1405	126	11	3	14	1000
동구	범일제1동제2투	235	689	57	6	3	12	598
동구	범일제1동제3투	262	849	39	6	2	9	847
동구	관내사전	1084	696	122	10	1	13	0
동구	범일제2동제1투	117	468	26	1	1	6	496
동구	범일제2동제2투	302	723	101	12	0	9	656
동구	범일제2동제3투	295	726	77	9	1	8	376
동구	관내사전	559	333	56	7	0	2	0
동구	범일제5동제1투	945	1734	263	27	0	19	1055
동구	범일제5동제2투	195	476	45	3	1	5	333
동구	관외사전	4188	2710	859	80	7	103	125
