중구	관내사전	2135	763	334	31	4	23	0
중구	은행선화동제1투	795	821	168	29	2	12	1096
중구	관내사전	2281	637	277	43	2	20	0
중구	관내사전	1776	739	180	25	5	27	0
중구	관내사전	1832	718	265	39	3	34	0
중구	대흥동제2투	391	607	87	11	0	14	742
중구	관내사전	629	304	60	7	2	2	1
중구	문창동제1투	182	404	39	7	0	3	542
중구	문창동제2투	334	583	54	9	2	10	518
중구	관내사전	1487	834	115	16	5	19	0
중구	석교동제1투	335	704	45	11	0	10	634
중구	석교동제2투	335	686	68	15	0	8	692
중구	석교동제3투	329	563	75	9	0	6	662
중구	석교동제4투	472	748	85	6	1	8	699
중구	관내사전	728	414	79	10	1	9	0
중구	대사동제1투	264	613	38	11	0	5	565
중구	관내사전	818	419	59	12	0	8	0
중구	부사동제1투	383	636	62	6	2	16	636
중구	부사동제2투	362	673	60	6	5	13	807
중구	관내사전	1605	654	273	29	2	18	0
중구	관내사전	1536	723	204	18	5	17	0
중구	오류동제1투	400	707	105	12	3	13	845
중구	관내사전	1547	725	149	15	1	15	0
중구	태평1동제1투	634	764	129	19	2	16	500
중구	관내사전	2378	1063	195	33	1	10	0
중구	태평2동제1투	204	419	50	3	1	5	439
중구	관내사전	1270	629	160	14	0	15	1
중구	관내사전	1495	735	124	7	3	16	0
중구	유천2동제1투	227	439	38	6	0	6	498
중구	유천2동제2투	357	677	75	5	5	10	688
중구	관내사전	2192	971	312	27	4	19	0
중구	문화1동제1투	761	1104	160	9	2	9	803
중구	문화1동제2투	154	292	41	7	1	4	242
중구	문화1동제3투	366	653	85	7	0	5	513
중구	문화1동제4투	814	1146	168	25	1	15	696
중구	문화1동제5투	719	1192	191	24	1	15	840
중구	문화2동제1투	213	389	41	8	4	8	410
중구	문화2동제2투	566	890	91	11	1	10	665
중구	문화2동제4투	357	601	70	8	1	9	591
중구	관내사전	2062	1022	169	26	5	17	1
중구	산성동제1투	280	579	47	7	1	11	603
중구	산성동제2투	387	704	67	10	2	9	586
중구	산성동제3투	537	837	98	20	4	13	905
중구	산성동제5투	489	720	88	11	0	6	722
중구	산성동제6투	685	908	121	10	2	13	938
중구	산성동제7투	656	957	93	10	6	9	941
중구	산성동제8투	120	260	9	1	1	1	294
중구	관외사전	579	212	104	11	2	10	200
