서산시	관내사전	2260	839	293	30	5	22	0
서산시	대산읍제5투	354	554	51	15	1	4	804
서산시	대산읍제6투	178	271	29	2	2	1	246
서산시	관내사전	1266	699	114	10	5	15	0
서산시	인지면제1투	537	895	75	15	1	7	1039
서산시	인지면제2투	116	258	18	3	0	1	276
서산시	인지면제3투	128	304	19	6	0	3	296
서산시	관내사전	632	423	68	14	0	5	0
서산시	부석면제2투	181	350	22	2	0	3	453
서산시	부석면제4투	166	250	12	2	0	4	226
서산시	관내사전	459	390	56	6	2	7	0
서산시	팔봉면제1투	229	523	21	4	2	3	447
서산시	팔봉면제3투	5	21	0	0	1	0	34
서산시	관내사전	1156	579	110	19	0	15	0
서산시	지곡면제1투	331	765	62	2	1	8	834
서산시	지곡면제2투	768	743	109	15	0	12	879
서산시	관내사전	2654	718	354	25	5	32	0
서산시	성연면제2투	1079	796	231	22	1	14	1242
서산시	성연면제3투	1027	753	228	26	3	12	1084
서산시	관내사전	1129	574	113	22	3	20	0
서산시	음암면제2투	485	700	74	10	3	16	839
서산시	음암면제3투	333	404	44	11	1	13	421
서산시	관내사전	684	535	55	11	2	6	0
서산시	운산면제3투	172	268	23	3	1	4	248
서산시	관내사전	1373	960	238	17	3	21	0
서산시	해미면제3투	237	624	40	3	1	6	773
서산시	관내사전	533	311	91	12	5	0	0
서산시	고북면제1투	251	551	37	5	3	7	518
서산시	고북면제2투	249	347	82	5	1	9	427
서산시	관내사전	3490	1603	416	53	4	42	0
서산시	부춘동제1투	259	528	45	11	2	2	800
서산시	부춘동제4투	406	602	71	15	1	11	710
서산시	부춘동제5투	501	676	109	19	0	19	673
서산시	관내사전	2422	1215	273	47	6	23	0
서산시	동문1동제1투	280	525	64	8	0	7	818
서산시	동문1동제2투	409	991	67	8	2	11	1048
서산시	관내사전	1053	560	120	23	3	13	0
서산시	동문2동제1투	164	331	26	0	1	2	453
서산시	관내사전	2542	1080	284	36	2	27	0
서산시	수석동제1투	828	800	163	24	3	18	963
서산시	관내사전	4129	1456	546	70	3	50	0
서산시	석남동제7투	648	532	124	16	3	5	364
