곡성군	관내사전	3186	191	117	29	7	66	0
곡성군	곡성읍제1투	555	119	28	7	4	5	472
곡성군	곡성읍제2투	321	73	20	7	1	2	406
곡성군	곡성읍제3투	264	30	5	3	1	3	194
곡성군	관내사전	705	44	13	10	1	2	0
곡성군	오곡면투표소	264	79	6	3	2	1	217
곡성군	관내사전	604	33	10	6	3	8	0
곡성군	삼기면투표소	217	40	3	3	2	5	282
곡성군	관내사전	1200	77	18	10	1	14	0
곡성군	석곡면투표소	244	68	11	3	0	3	322
곡성군	관내사전	458	35	14	4	2	6	0
곡성군	목사동면투표소	115	34	7	2	1	2	222
곡성군	관내사전	697	52	11	4	2	10	0
곡성군	죽곡면투표소	193	77	8	4	0	4	287
곡성군	관내사전	396	17	10	4	2	4	0
곡성군	고달면투표소	209	34	9	2	0	1	161
곡성군	관내사전	1801	93	67	13	5	11	0
곡성군	옥과면제1투	358	72	25	4	0	4	409
곡성군	옥과면제2투	201	44	7	3	0	0	174
곡성군	관내사전	889	60	18	6	3	6	0
곡성군	입면투표소	234	41	20	7	0	3	323
곡성군	관내사전	611	35	11	7	4	4	0
곡성군	겸면투표소	153	48	10	7	2	5	255
곡성군	관내사전	475	30	10	4	2	2	0
곡성군	오산면투표소	154	38	6	4	1	3	220
곡성군	관외사전	3173	342	260	39	10	28	38
