고창군	관내사전	5578	693	85	1	26	2	24	0
고창군	고창읍제1투	459	91	12	0	0	0	3	393
고창군	고창읍제2투	611	101	14	0	2	0	4	456
고창군	고창읍제3투	637	107	11	0	5	0	4	452
고창군	고창읍제4투	471	69	10	0	4	0	12	387
고창군	고창읍제5투	367	99	9	0	5	0	9	385
고창군	고창읍제6투	671	100	12	0	3	1	7	439
고창군	고창읍제7투	1013	117	18	0	11	1	7	734
고창군	관내사전	1216	120	17	2	12	3	6	0
고창군	고수면투표소	447	60	10	1	9	0	9	416
고창군	관내사전	1105	128	11	0	2	1	6	0
고창군	아산면제1투	324	45	7	0	3	0	4	284
고창군	아산면제2투	223	41	6	0	3	0	4	127
고창군	관내사전	979	93	14	0	8	1	7	0
고창군	무장면투표소	552	76	8	0	5	0	6	493
고창군	관내사전	932	77	7	1	1	2	16	1
고창군	공음면제1투	265	24	7	0	0	0	3	255
고창군	공음면제2투	237	32	2	0	4	0	6	172
고창군	관내사전	900	60	12	0	2	2	10	0
고창군	상하면투표소	500	50	3	0	4	0	4	390
고창군	관내사전	1063	130	11	0	4	1	9	0
고창군	해리면제1투	270	28	5	0	0	0	6	306
고창군	해리면제2투	226	43	4	0	0	0	2	201
고창군	관내사전	653	66	8	0	2	0	8	0
고창군	성송면제1투	217	29	4	0	1	0	2	160
고창군	성송면제2투	181	25	1	0	0	0	1	147
고창군	관내사전	1270	86	13	0	4	0	18	0
고창군	대산면제1투	364	42	10	0	4	0	6	339
고창군	대산면제2투	298	27	4	0	6	0	5	219
고창군	관내사전	983	91	12	1	2	1	8	0
고창군	심원면투표소	480	74	8	0	6	1	5	403
고창군	관내사전	1148	138	17	0	2	0	5	0
고창군	흥덕면제1투	368	49	6	0	5	0	10	309
고창군	흥덕면제2투	279	54	3	0	3	0	7	252
고창군	관내사전	699	87	5	1	0	0	4	0
고창군	성내면투표소	317	68	5	0	1	0	10	345
고창군	관내사전	899	54	9	1	0	0	6	0
고창군	신림면투표소	382	49	3	0	3	0	8	372
고창군	관내사전	966	92	8	1	4	1	13	0
고창군	부안면제1투	277	42	8	0	4	1	4	270
고창군	부안면제2투	263	34	5	0	1	0	4	201
고창군	관외사전	3910	844	94	6	47	4	84	40
