정선군	관내사전	1669	856	163	35	2	26	0
정선군	정선읍제1투	201	478	20	5	2	7	341
정선군	정선읍제2투	232	453	32	6	0	6	403
정선군	정선읍제3투	281	399	34	4	1	4	429
정선군	정선읍제4투	153	291	14	2	0	4	353
정선군	정선읍제5투	109	248	11	1	0	3	134
정선군	정선읍제6투	42	106	4	0	1	0	66
정선군	정선읍제7투	68	86	3	1	1	1	52
정선군	관내사전	749	504	89	9	1	11	0
정선군	고한읍제1투	75	160	11	0	1	1	229
정선군	고한읍제2투	167	326	22	0	0	3	481
정선군	고한읍제3투	146	225	23	3	1	2	248
정선군	관내사전	770	497	67	11	1	5	0
정선군	사북읍제1투	227	613	38	5	1	9	596
정선군	사북읍제2투	97	331	15	0	0	0	297
정선군	관내사전	401	273	26	3	0	8	0
정선군	신동읍제1투	215	344	25	3	0	3	190
정선군	신동읍제2투	104	242	12	2	0	2	220
정선군	신동읍제3투	52	119	9	0	0	2	71
정선군	신동읍제4투	78	140	8	1	0	1	94
정선군	관내사전	225	188	20	1	1	0	0
정선군	화암면제1투	109	321	7	3	0	7	237
정선군	화암면제2투	43	71	6	0	0	0	52
정선군	관내사전	427	288	23	4	0	6	0
정선군	남면제1투	106	195	15	1	0	1	180
정선군	남면제2투	171	446	17	3	1	6	359
정선군	남면제3투	77	137	5	1	2	2	70
정선군	관내사전	277	261	29	2	2	4	0
정선군	여량면제1투	109	431	15	2	1	7	285
정선군	여량면제2투	28	111	3	0	0	0	44
정선군	관내사전	408	285	47	7	1	4	0
정선군	북평면제1투	136	384	19	2	0	4	284
정선군	북평면제2투	94	175	8	2	0	1	180
정선군	관내사전	483	487	50	8	1	6	0
정선군	임계면제1투	112	273	20	4	0	4	240
정선군	임계면제2투	53	128	12	0	0	0	70
정선군	임계면제3투	66	171	8	1	1	2	175
정선군	임계면제4투	51	107	2	2	0	1	77
정선군	임계면제5투	52	135	5	1	0	1	80
정선군	관외사전	1378	910	282	20	7	26	21
