양주시	관내사전	3153	1346	224	24	1	23	0
양주시	백석읍제1투	486	842	75	10	2	9	1294
양주시	백석읍제2투	589	693	92	13	1	11	822
양주시	백석읍제3투	414	848	68	10	3	5	780
양주시	백석읍제4투	865	1034	109	12	3	19	1078
양주시	백석읍제5투	387	559	56	6	1	9	615
양주시	백석읍제6투	574	564	72	9	0	10	612
양주시	백석읍제7투	687	611	88	6	4	6	537
양주시	관내사전	1076	570	100	6	3	7	0
양주시	은현면제1투	141	296	22	6	1	1	360
양주시	은현면제2투	196	485	40	1	0	4	501
양주시	은현면제3투	113	208	24	1	1	1	180
양주시	은현면제4투	111	263	16	3	0	3	207
양주시	관내사전	819	536	114	11	2	10	0
양주시	남면제1투	276	515	54	7	2	8	627
양주시	남면제2투	113	251	9	0	0	2	222
양주시	남면제3투	189	434	31	6	1	6	458
양주시	남면제4투	120	201	19	4	2	1	178
양주시	관내사전	2247	1253	216	20	3	23	1
양주시	광적면제1투	491	823	73	12	3	8	1357
양주시	광적면제2투	490	663	82	6	3	7	829
양주시	광적면제3투	45	114	9	0	0	2	76
양주시	광적면제4투	157	324	27	5	0	4	270
양주시	관내사전	1584	805	140	12	0	15	0
양주시	장흥면제1투	581	1242	74	7	1	10	1383
양주시	장흥면제2투	898	1374	136	15	0	14	1626
양주시	관내사전	943	411	150	10	1	10	0
양주시	양주1동제1투	206	371	26	0	0	4	368
양주시	양주1동제2투	132	313	19	1	2	0	192
양주시	양주1동제3투	368	517	35	8	0	5	481
양주시	관내사전	6176	1922	478	58	5	46	2
양주시	양주2동제1투	730	792	107	17	4	19	929
양주시	양주2동제2투	840	881	162	18	1	9	888
양주시	양주2동제3투	1603	1278	227	23	7	26	1386
양주시	양주2동제4투	807	723	101	23	2	15	711
양주시	양주2동제5투	1289	1064	143	25	5	13	952
양주시	양주2동제6투	977	808	104	12	2	9	849
양주시	양주2동제7투	605	749	97	7	4	11	782
양주시	양주2동제8투	530	702	63	9	2	8	798
양주시	양주2동제9투	771	774	114	11	1	11	1143
양주시	양주2동제10투	742	604	142	19	0	15	746
양주시	관내사전	1490	586	175	11	2	20	0
양주시	회천1동제1투	536	708	110	12	4	8	807
양주시	회천1동제2투	530	650	73	13	2	6	841
양주시	회천1동제3투	126	266	25	4	0	3	262
양주시	관내사전	5260	1809	467	45	4	42	0
양주시	회천2동제1투	625	668	88	16	5	14	1110
양주시	회천2동제2투	952	947	135	22	8	19	1509
양주시	회천2동제3투	1445	1122	291	23	0	16	1505
양주시	회천2동제4투	673	752	153	13	1	7	868
양주시	회천2동제5투	1494	1169	226	31	3	26	1195
양주시	회천2동제6투	1105	1134	174	17	4	15	1411
양주시	회천2동제7투	1003	720	223	19	1	16	779
양주시	회천2동제8투	634	677	132	12	4	18	754
양주시	관내사전	3948	1499	397	42	6	39	0
양주시	회천3동제1투	516	619	86	8	1	8	769
양주시	회천3동제2투	678	695	112	10	2	12	1087
양주시	회천3동제3투	705	684	112	13	0	6	916
양주시	회천3동제4투	548	671	92	9	2	10	500
양주시	회천3동제5투	607	589	110	13	1	9	751
양주시	회천3동제6투	849	896	133	13	3	17	861
양주시	관내사전	4364	1204	408	43	2	33	0
양주시	옥정1동제1투	916	993	243	16	2	20	1473
양주시	옥정1동제2투	794	814	113	8	0	20	1099
양주시	옥정1동제3투	406	529	82	6	2	8	615
양주시	옥정1동제4투	909	862	220	17	1	19	1305
양주시	옥정1동제5투	1152	774	186	15	2	13	697
양주시	옥정1동제7투	647	405	78	3	0	8	381
양주시	옥정1동제8투	1006	715	195	20	2	15	715
양주시	관내사전	6943	1745	799	84	4	53	0
양주시	옥정2동제1투	774	662	151	18	1	10	726
양주시	옥정2동제2투	963	861	180	21	3	5	1017
양주시	옥정2동제3투	824	599	123	13	1	6	556
양주시	옥정2동제4투	892	756	125	10	1	13	501
양주시	옥정2동제5투	1208	847	153	24	2	9	1059
양주시	옥정2동제7투	1015	888	223	20	2	16	1255
양주시	옥정2동제8투	892	795	123	13	6	12	866
양주시	옥정2동제9투	1018	770	173	10	2	12	836
양주시	옥정2동제10투	1572	1132	216	30	3	23	1324
