밀양시	관내사전	570	663	55	9	4	11	0
밀양시	삼랑진읍제1투	192	880	39	9	0	8	614
밀양시	삼랑진읍제2투	128	527	22	4	3	14	568
밀양시	삼랑진읍제3투	148	516	31	3	1	7	290
밀양시	관내사전	812	860	80	8	2	13	0
밀양시	하남읍제1투	82	371	22	4	0	3	295
밀양시	하남읍제2투	116	379	33	1	0	4	388
밀양시	관내사전	477	599	60	7	0	3	0
밀양시	관내사전	348	437	23	1	1	9	0
밀양시	관내사전	424	472	52	4	0	8	0
밀양시	관내사전	373	431	48	7	1	4	0
밀양시	관내사전	390	456	45	10	1	4	0
밀양시	관내사전	545	519	62	6	4	7	0
밀양시	상남면제3투	202	775	22	6	2	12	613
밀양시	관내사전	321	509	30	10	0	9	0
밀양시	관내사전	507	630	53	6	1	13	0
밀양시	무안면제1투	160	715	28	8	1	8	505
밀양시	무안면제2투	134	622	17	8	0	11	475
밀양시	관내사전	222	263	22	6	0	4	0
밀양시	관내사전	319	468	33	4	1	4	0
밀양시	관내사전	1354	1397	161	32	4	29	0
밀양시	관내사전	1364	1065	218	32	4	21	0
밀양시	관내사전	2051	1524	226	29	2	31	0
밀양시	관내사전	1126	1089	165	17	3	25	0
