은평구	관내사전	5183	1819	575	98	2	65	1
은평구	녹번동제2투	771	1176	220	30	3	16	797
은평구	녹번동제3투	696	780	134	28	1	22	1131
은평구	관내사전	4473	1507	435	85	3	48	0
은평구	응암제1동제1투	586	743	138	17	1	17	951
은평구	응암제1동제2투	619	676	152	20	1	15	477
은평구	응암제1동제4투	1049	1183	209	46	4	25	1256
은평구	응암제1동제6투	1067	1282	287	29	0	27	791
은평구	관내사전	3163	981	327	67	1	26	0
은평구	응암제2동제1투	511	579	90	29	2	16	661
은평구	응암제2동제3투	676	865	172	29	1	4	600
은평구	응암제2동제4투	920	968	184	31	5	9	724
은평구	관내사전	7492	2255	737	153	3	70	0
은평구	역촌동제1투	608	763	128	19	2	11	1126
은평구	역촌동제7투	674	789	124	29	4	15	888
은평구	역촌동제8투	814	887	146	26	0	19	1061
은평구	역촌동제9투	952	1008	184	37	0	12	1166
은평구	관내사전	5793	1969	530	108	7	44	0
은평구	신사제1동제1투	732	901	161	28	3	12	1087
은평구	신사제1동제2투	653	904	158	24	2	19	929
은평구	신사제1동제3투	718	893	144	34	4	22	1035
은평구	신사제1동제4투	586	686	140	20	1	6	838
은평구	신사제1동제5투	853	1024	159	28	5	19	932
은평구	관내사전	2604	974	253	50	1	24	0
은평구	증산동제1투	453	671	97	18	1	13	691
은평구	증산동제3투	539	796	142	20	1	4	725
은평구	수색동제1투	477	747	168	24	1	16	693
은평구	관내사전	5695	2039	687	136	3	66	0
은평구	불광제1동제2투	830	1297	174	41	4	13	831
은평구	불광제1동제3투	527	703	97	14	3	9	854
은평구	불광제1동제5투	968	1143	197	34	2	14	849
은평구	불광제1동제6투	722	739	143	18	1	12	695
은평구	불광제1동제7투	1122	1453	269	34	3	24	1180
은평구	관내사전	3790	1347	287	57	4	28	0
은평구	불광제2동제1투	415	660	112	15	1	10	798
은평구	불광제2동제2투	601	723	127	17	3	11	876
은평구	불광제2동제3투	556	687	109	17	2	20	1006
은평구	불광제2동제4투	428	692	91	14	3	12	822
은평구	불광제2동제5투	648	778	129	14	2	11	850
은평구	불광제2동제6투	613	771	97	7	0	12	711
은평구	불광제2동제7투	678	802	111	25	1	9	768
은평구	갈현제2동제1투	749	920	192	23	3	21	1210
은평구	갈현제2동제2투	905	1053	157	26	3	24	1164
은평구	갈현제2동제3투	848	867	163	38	3	13	1184
은평구	갈현제2동제4투	875	951	152	25	3	19	1191
은평구	갈현제2동제5투	652	849	154	24	1	14	834
은평구	관내사전	4768	1497	441	109	3	45	1
은평구	구산동제1투	711	913	149	25	1	24	1196
은평구	구산동제2투	1064	1049	178	37	3	20	1132
은평구	구산동제3투	694	721	123	27	2	24	1209
은평구	구산동제4투	541	535	112	24	3	8	754
은평구	구산동제5투	774	952	156	22	4	16	1027
은평구	구산동제6투	708	1034	114	23	1	18	1007
은평구	관내사전	4241	1478	460	105	4	52	0
은평구	대조동제1투	794	1052	252	42	3	25	1283
은평구	대조동제2투	755	882	146	36	3	18	1103
은평구	대조동제3투	511	661	105	19	0	13	675
은평구	대조동제4투	457	523	217	28	2	17	427
은평구	대조동제5투	766	857	176	25	0	20	1013
은평구	진관동제1투	772	1008	155	27	3	13	607
은평구	진관동제6투	697	1001	137	26	4	13	711
은평구	진관동제10투	1027	836	214	34	1	21	717
은평구	관외사전	2284	786	342	73	17	67	742
