관악구	관내사전	3022	927	497	48	9	32	0
관악구	보라매동제1투	690	1096	178	25	1	20	691
관악구	보라매동제3투	832	1089	266	28	3	25	1118
관악구	보라매동제5투	777	840	178	17	6	17	1008
관악구	관내사전	4550	1411	544	48	6	51	0
관악구	은천동제1투	631	928	214	21	1	18	905
관악구	은천동제2투	692	955	248	30	2	16	914
관악구	은천동제4투	911	891	212	29	2	15	494
관악구	은천동제5투	879	888	117	13	1	14	563
관악구	은천동제6투	737	755	141	16	5	10	930
관악구	은천동제7투	679	832	174	13	4	15	1020
관악구	관내사전	3424	988	332	60	1	25	0
관악구	성현동제2투	983	1006	201	44	2	18	879
관악구	성현동제3투	773	891	168	27	3	18	385
관악구	성현동제4투	788	1020	200	24	0	14	532
관악구	성현동제5투	695	889	192	27	0	13	646
관악구	성현동제6투	520	686	122	24	3	13	588
관악구	성현동제7투	663	805	74	14	3	18	643
관악구	관내사전	2714	845	612	79	7	50	0
관악구	중앙동제1투	606	800	276	28	5	30	1013
관악구	중앙동제2투	695	820	208	25	1	14	861
관악구	중앙동제3투	752	1008	345	36	9	21	1198
관악구	관내사전	2157	714	223	38	5	27	0
관악구	청림동제2투	637	811	126	26	0	11	898
관악구	관내사전	4377	1436	986	122	4	71	0
관악구	행운동제1투	725	895	286	27	3	27	778
관악구	행운동제2투	815	1095	366	41	5	41	961
관악구	행운동제4투	609	879	255	27	3	30	1004
관악구	행운동제5투	545	716	195	17	3	19	670
관악구	행운동제6투	892	1064	163	25	1	13	695
관악구	관내사전	4516	1419	837	89	8	54	0
관악구	청룡동제1투	797	1054	336	47	2	26	1343
관악구	청룡동제5투	1047	1429	542	60	1	39	1209
관악구	청룡동제6투	752	1115	248	36	4	20	910
관악구	관내사전	2305	880	637	111	2	48	0
관악구	관내사전	5156	1836	953	126	7	77	0
관악구	인헌동제1투	523	802	208	18	1	19	878
관악구	인헌동제3투	663	976	270	31	0	18	845
관악구	인헌동제4투	604	894	202	31	2	18	903
관악구	관내사전	2720	1009	444	47	1	45	0
관악구	관내사전	3226	1054	791	89	6	58	0
관악구	신림동제1투	919	1221	521	37	7	44	1974
관악구	신림동제2투	760	1073	498	40	3	45	2203
관악구	관내사전	2956	982	459	57	4	43	0
관악구	미성동제2투	681	860	138	26	2	10	737
관악구	미성동제5투	521	758	133	18	0	11	762
관악구	미성동제6투	476	683	96	14	1	7	814
관악구	관내사전	3271	1064	285	47	4	32	0
관악구	관내사전	2352	734	200	27	2	20	0
관악구	관내사전	2795	967	566	63	7	57	0
관악구	관내사전	3274	1202	583	54	4	45	0
관악구	관내사전	2025	677	245	39	1	24	0
관악구	관내사전	3345	1163	403	58	6	25	0
관악구	관외사전	1980	655	359	53	2	32	705
