동래구	관내사전	2700	1628	344	41	6	25	0
동래구	수민동제1투	399	986	100	12	2	16	818
동래구	수민동제2투	768	1526	165	19	2	12	937
동래구	수민동제3투	395	1121	81	8	1	14	825
동래구	수민동제4투	739	1288	206	12	1	11	736
동래구	수민동제6투	612	1124	147	21	2	16	617
동래구	수민동제7투	524	1095	110	23	2	10	533
동래구	관내사전	1478	1049	153	29	3	9	0
동래구	관내사전	2559	1466	368	45	6	24	0
동래구	명륜동제2투	514	885	162	9	0	8	523
동래구	명륜동제5투	1033	1391	200	34	3	10	620
동래구	관내사전	2436	1489	341	33	2	26	0
동래구	온천제1동제1투	543	1429	136	13	1	5	1010
동래구	온천제1동제3투	609	1368	160	21	2	19	1363
동래구	온천제1동제6투	755	1341	216	29	0	13	779
동래구	온천제1동제7투	443	657	110	11	0	7	285
동래구	관내사전	2405	1472	318	45	2	30	0
동래구	온천제2동제1투	482	1179	158	18	3	16	752
동래구	온천제2동제3투	289	1396	97	15	1	8	538
동래구	온천제2동제6투	480	728	126	12	1	11	405
동래구	온천제3동제4투	527	1109	124	15	0	7	772
동래구	온천제3동제6투	528	1255	124	12	1	16	748
동래구	온천제3동제7투	738	1529	179	13	0	17	999
동래구	관내사전	1618	1090	212	24	1	21	0
동래구	사직제1동제2투	655	1333	174	19	0	16	897
동래구	관내사전	2846	1393	294	44	5	19	0
동래구	사직제2동제3투	492	870	121	21	1	8	538
동래구	사직제2동제5투	405	662	77	5	0	7	372
동래구	사직제2동제6투	650	1036	186	21	4	9	594
동래구	관내사전	1696	1044	186	24	2	27	0
동래구	사직제3동제1투	310	827	97	12	0	12	725
동래구	관내사전	1999	1433	220	22	0	19	0
동래구	안락제1동제1투	407	1179	82	9	2	12	627
동래구	안락제1동제2투	439	918	100	18	1	8	513
동래구	안락제1동제3투	266	818	68	8	2	6	733
동래구	관내사전	2072	1355	223	25	1	22	0
동래구	안락제2동제2투	201	640	53	4	0	6	471
동래구	안락제2동제4투	513	874	125	17	1	6	358
동래구	관내사전	1427	1064	165	15	5	10	1
동래구	명장제1동제3투	287	797	53	12	0	4	434
동래구	관내사전	1212	960	127	14	1	19	0
동래구	명장제2동제2투	299	883	63	9	1	9	574
