강동구	명일제1동제4투	611	1335	237	25	1	10	652
강동구	암사제1동제8투	651	1199	170	24	2	15	520
강동구	천호제1동제1투	561	869	128	12	1	18	1085
강동구	천호제2동제4투	589	974	205	19	2	24	905
강동구	성내제2동제1투	524	889	166	13	2	17	905
강동구	성내제2동제5투	891	1246	371	29	2	34	1015
강동구	길동제3투	910	1610	216	19	4	20	1165
강동구	길동제8투	929	1487	206	29	0	19	950
강동구	둔촌제1동제4투	554	1485	284	25	0	11	588
강동구	둔촌제1동제5투	486	1374	222	18	0	6	503
강동구	둔촌제1동제6투	521	1061	193	16	1	11	393
강동구	둔촌제2동제1투	642	1016	173	14	1	16	1026
강동구	둔촌제2동제2투	649	1099	172	14	4	18	817
강동구	둔촌제2동제3투	866	1200	255	28	4	14	743
강동구	둔촌제2동제4투	672	1230	204	27	1	8	755
